AchievementConfig_Desc_1|总胜场达到<color=#74392B>{0}/{1}</color>次
LimitedGiftBagConfig_Name_4010_0|全英雄抽卡小礼包
LimitedGiftBagConfig_Name_4010_1|全英雄抽卡中礼包
LimitedGiftBagConfig_Name_4010_2|全英雄抽卡大礼包
LimitedGiftBagConfig_Name_4011_0|全英雄抽卡小礼包
LimitedGiftBagConfig_Name_4011_1|全英雄抽卡中礼包
LimitedGiftBagConfig_Name_4011_2|全英雄抽卡大礼包
LimitedGiftBagConfig_Name_4012_0|全英雄抽卡小礼包
LimitedGiftBagConfig_Name_4012_1|全英雄抽卡中礼包
LimitedGiftBagConfig_Name_4012_2|全英雄抽卡大礼包
LimitedGiftBagConfig_Name_4013_0|全英雄抽卡小礼包
LimitedGiftBagConfig_Name_4013_1|全英雄抽卡中礼包
LimitedGiftBagConfig_Name_4013_2|全英雄抽卡大礼包
LimitedGiftBagConfig_Name_4014_0|全英雄抽卡小礼包
LimitedGiftBagConfig_Name_4014_1|全英雄抽卡中礼包
LimitedGiftBagConfig_Name_4014_2|全英雄抽卡大礼包
LimitedGiftBagConfig_Name_4015_0|全英雄抽卡小礼包
LimitedGiftBagConfig_Name_4015_1|全英雄抽卡中礼包
LimitedGiftBagConfig_Name_4015_2|全英雄抽卡大礼包
LimitedGiftBagConfig_Name_4016_0|全英雄抽卡小礼包
LimitedGiftBagConfig_Name_4016_1|全英雄抽卡中礼包
LimitedGiftBagConfig_Name_4016_2|全英雄抽卡大礼包
LimitedGiftBagConfig_Name_5001_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5001_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5001_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_5002_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5002_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5002_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_5003_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5003_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5003_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_5004_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5004_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5004_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_5005_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5005_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5005_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_5006_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5006_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5006_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_5007_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5007_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5007_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_5008_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5008_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5008_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_5009_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5009_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5009_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_5010_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5010_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5010_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_5011_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5011_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5011_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_5012_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5012_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5012_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_5013_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5013_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5013_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_5014_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5014_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5014_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_5015_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5015_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5015_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_5016_0|纪念品抽卡小礼包
LimitedGiftBagConfig_Name_5016_1|纪念品抽卡中礼包
LimitedGiftBagConfig_Name_5016_2|纪念品抽卡大礼包
LimitedGiftBagConfig_Name_6001_0|纪念徽章小礼包
LimitedGiftBagConfig_Name_6001_1|纪念徽章中礼包
LimitedGiftBagConfig_Name_6001_2|纪念徽章大礼包
LimitedGiftBagConfig_Name_6002_0|纪念徽章小礼包
LimitedGiftBagConfig_Name_6002_1|纪念徽章中礼包
LimitedGiftBagConfig_Name_6002_2|纪念徽章大礼包
LimitedGiftBagConfig_Name_6003_0|纪念徽章小礼包
LimitedGiftBagConfig_Name_6003_1|纪念徽章中礼包
LimitedGiftBagConfig_Name_6003_2|纪念徽章大礼包
LimitedGiftBagConfig_Name_6004_0|纪念徽章小礼包
LimitedGiftBagConfig_Name_6004_1|纪念徽章中礼包
LimitedGiftBagConfig_Name_6004_2|纪念徽章大礼包
LimitedGiftBagConfig_Name_6005_0|纪念徽章小礼包
LimitedGiftBagConfig_Name_6005_1|纪念徽章中礼包
LimitedGiftBagConfig_Name_6005_2|纪念徽章大礼包
LimitedGiftBagConfig_Name_6006_0|纪念徽章小礼包
LimitedGiftBagConfig_Name_6006_1|纪念徽章中礼包
LimitedGiftBagConfig_Name_6006_2|纪念徽章大礼包
LimitedGiftBagConfig_Name_6007_0|纪念徽章小礼包
LimitedGiftBagConfig_Name_6007_1|纪念徽章中礼包
LimitedGiftBagConfig_Name_6007_2|纪念徽章大礼包
LimitedGiftBagConfig_Name_6008_0|纪念徽章小礼包
LimitedGiftBagConfig_Name_6008_1|纪念徽章中礼包
LimitedGiftBagConfig_Name_6008_2|纪念徽章大礼包
LimitedGiftBagConfig_Name_6009_0|纪念徽章小礼包
LimitedGiftBagConfig_Name_6009_1|纪念徽章中礼包
LimitedGiftBagConfig_Name_6009_2|纪念徽章大礼包
LimitedGiftBagConfig_Name_6010_0|纪念徽章小礼包
LimitedGiftBagConfig_Name_6010_1|纪念徽章中礼包
LimitedGiftBagConfig_Name_6010_2|纪念徽章大礼包
LimitedGiftBagConfig_Name_6011_0|纪念徽章小礼包
LimitedGiftBagConfig_Name_6011_1|纪念徽章中礼包
LimitedGiftBagConfig_Name_6011_2|纪念徽章大礼包
LimitedGiftBagConfig_Name_6012_0|纪念徽章小礼包
LimitedGiftBagConfig_Name_6012_1|纪念徽章中礼包
LimitedGiftBagConfig_Name_6012_2|纪念徽章大礼包
LimitedGiftBagConfig_Name_6013_0|纪念徽章小礼包
LimitedGiftBagConfig_Name_6013_1|纪念徽章中礼包
LimitedGiftBagConfig_Name_6013_2|纪念徽章大礼包
LimitedGiftBagConfig_Name_6014_0|纪念徽章小礼包
LimitedGiftBagConfig_Name_6014_1|纪念徽章中礼包
LimitedGiftBagConfig_Name_6014_2|纪念徽章大礼包
LimitedGiftBagConfig_Name_6015_0|纪念徽章小礼包
LimitedGiftBagConfig_Name_6015_1|纪念徽章中礼包
LimitedGiftBagConfig_Name_6015_2|纪念徽章大礼包
LimitedGiftBagConfig_Name_7001_0|英雄材料小礼包
LimitedGiftBagConfig_Name_7001_1|英雄材料中礼包
LimitedGiftBagConfig_Name_7001_2|英雄材料大礼包
LimitedGiftBagConfig_Name_7002_0|英雄材料小礼包
LimitedGiftBagConfig_Name_7002_1|英雄材料中礼包
LimitedGiftBagConfig_Name_7002_2|英雄材料大礼包
LimitedGiftBagConfig_Name_7003_0|英雄材料小礼包
LimitedGiftBagConfig_Name_7003_1|英雄材料中礼包
LimitedGiftBagConfig_Name_7003_2|英雄材料大礼包
LimitedGiftBagConfig_Name_7004_0|英雄材料小礼包
LimitedGiftBagConfig_Name_7004_1|英雄材料中礼包
LimitedGiftBagConfig_Name_7004_2|英雄材料大礼包
LimitedGiftBagConfig_Name_7005_0|英雄材料小礼包
LimitedGiftBagConfig_Name_7005_1|英雄材料中礼包
LimitedGiftBagConfig_Name_7005_2|英雄材料大礼包
LimitedGiftBagConfig_Name_7006_0|英雄材料小礼包
LimitedGiftBagConfig_Name_7006_1|英雄材料中礼包
LimitedGiftBagConfig_Name_7006_2|英雄材料大礼包
LimitedGiftBagConfig_Name_7007_0|英雄材料小礼包
LimitedGiftBagConfig_Name_7007_1|英雄材料中礼包
LimitedGiftBagConfig_Name_7007_2|英雄材料大礼包
LimitedGiftBagConfig_Name_7008_0|英雄材料小礼包
LimitedGiftBagConfig_Name_7008_1|英雄材料中礼包
LimitedGiftBagConfig_Name_7008_2|英雄材料大礼包
LimitedGiftBagConfig_Name_7009_0|英雄材料小礼包
LimitedGiftBagConfig_Name_7009_1|英雄材料中礼包
LimitedGiftBagConfig_Name_7009_2|英雄材料大礼包
LimitedGiftBagConfig_Name_7010_0|英雄材料小礼包
LimitedGiftBagConfig_Name_7010_1|英雄材料中礼包
LimitedGiftBagConfig_Name_7010_2|英雄材料大礼包
LimitedGiftBagConfig_Name_7011_0|英雄材料小礼包
LimitedGiftBagConfig_Name_7011_1|英雄材料中礼包
LimitedGiftBagConfig_Name_7011_2|英雄材料大礼包
LimitedGiftBagConfig_Name_7012_0|英雄材料小礼包
LimitedGiftBagConfig_Name_7012_1|英雄材料中礼包
LimitedGiftBagConfig_Name_7012_2|英雄材料大礼包
LimitedGiftBagConfig_Name_7013_0|英雄材料小礼包
LimitedGiftBagConfig_Name_7013_1|英雄材料中礼包
LimitedGiftBagConfig_Name_7013_2|英雄材料大礼包
LimitedGiftBagConfig_Name_7014_0|英雄材料小礼包
LimitedGiftBagConfig_Name_7014_1|英雄材料中礼包
LimitedGiftBagConfig_Name_7014_2|英雄材料大礼包
LimitedGiftBagConfig_Name_7015_0|英雄材料小礼包
LimitedGiftBagConfig_Name_7015_1|英雄材料中礼包
LimitedGiftBagConfig_Name_7015_2|英雄材料大礼包
LimitedGiftBagConfig_Name_8001_0|运营方针小礼包
LimitedGiftBagConfig_Name_8001_1|运营方针中礼包
LimitedGiftBagConfig_Name_8001_2|运营方针大礼包
LimitedGiftBagConfig_Name_8002_0|运营方针小礼包
LimitedGiftBagConfig_Name_8002_1|运营方针中礼包
LimitedGiftBagConfig_Name_8002_2|运营方针大礼包
LimitedGiftBagConfig_Name_8003_0|运营方针小礼包
LimitedGiftBagConfig_Name_8003_1|运营方针中礼包
LimitedGiftBagConfig_Name_8003_2|运营方针大礼包
LimitedGiftBagConfig_Name_8004_0|运营方针小礼包
LimitedGiftBagConfig_Name_8004_1|运营方针中礼包
LimitedGiftBagConfig_Name_8004_2|运营方针大礼包
LimitedGiftBagConfig_Name_8005_0|运营方针小礼包
LimitedGiftBagConfig_Name_8005_1|运营方针中礼包
LimitedGiftBagConfig_Name_8005_2|运营方针大礼包
LimitedGiftBagConfig_Name_8006_0|运营方针小礼包
LimitedGiftBagConfig_Name_8006_1|运营方针中礼包
LimitedGiftBagConfig_Name_8006_2|运营方针大礼包
LimitedGiftBagConfig_Name_8007_0|运营方针小礼包
LimitedGiftBagConfig_Name_8007_1|运营方针中礼包
LimitedGiftBagConfig_Name_8007_2|运营方针大礼包
LimitedGiftBagConfig_Name_8008_0|运营方针小礼包
LimitedGiftBagConfig_Name_8008_1|运营方针中礼包
LimitedGiftBagConfig_Name_8008_2|运营方针大礼包
LimitedGiftBagConfig_Name_8009_0|运营方针小礼包
LimitedGiftBagConfig_Name_8009_1|运营方针中礼包
LimitedGiftBagConfig_Name_8009_2|运营方针大礼包
LimitedGiftBagConfig_Name_8010_0|运营方针小礼包
LimitedGiftBagConfig_Name_8010_1|运营方针中礼包
LimitedGiftBagConfig_Name_8010_2|运营方针大礼包
LimitedGiftBagConfig_Name_8011_0|运营方针小礼包
LimitedGiftBagConfig_Name_8011_1|运营方针中礼包
LimitedGiftBagConfig_Name_8011_2|运营方针大礼包
LimitedGiftBagConfig_Name_8012_0|运营方针小礼包
LimitedGiftBagConfig_Name_8012_1|运营方针中礼包
LimitedGiftBagConfig_Name_8012_2|运营方针大礼包
LimitedGiftBagConfig_Name_8013_0|运营方针小礼包
LimitedGiftBagConfig_Name_8013_1|运营方针中礼包
LimitedGiftBagConfig_Name_8013_2|运营方针大礼包
LimitedGiftBagConfig_Name_8014_0|运营方针小礼包
LimitedGiftBagConfig_Name_8014_1|运营方针中礼包
LimitedGiftBagConfig_Name_8014_2|运营方针大礼包
LimitedGiftBagConfig_Name_8015_0|运营方针小礼包
LimitedGiftBagConfig_Name_8015_1|运营方针中礼包
LimitedGiftBagConfig_Name_8015_2|运营方针大礼包
LoopMatchDay2Config_LevelName_1|小组赛第1场
LoopMatchDay2Config_LevelName_2|小组赛第2场
LoopMatchDay2Config_LevelName_3|小组赛第3场
LoopMatchDay2Config_LevelName_4|小组赛第4场
LoopMatchDay2Config_LevelName_5|小组赛第5场
LoopMatchDay2Config_LevelName_6|1/8决赛
LoopMatchDay2Config_LevelName_7|1/4决赛
LoopMatchDay2Config_LevelName_8|半决赛
LoopMatchDay2Config_LevelName_9|决赛
LoopMatchDay2Config_Name_1|社区挑战赛
LoopMatchDay2Config_Name_10|白马网咖杯
LoopMatchDay2Config_Name_11|全国电子竞技大赛
LoopMatchDay2Config_Name_12|全明星邀请赛
LoopMatchDay2Config_Name_2|司盖兰电竞联赛
LoopMatchDay2Config_Name_3|阿卡姆邀请赛
LoopMatchDay2Config_Name_4|黑豚新星联赛
LoopMatchDay2Config_Name_5|电竞之都争霸赛
LoopMatchDay2Config_Name_6|慈善邀请赛
LoopMatchDay2Config_Name_7|企鹅新星联赛
LoopMatchDay2Config_Name_8|鲨鱼电竞联赛
LoopMatchDay2Config_Name_9|互联网邀请赛
LoopMatchTeamConfig_Name_1|NB
LoopMatchTeamConfig_Name_10|Sprite
LoopMatchTeamConfig_Name_11|MDY
LoopMatchTeamConfig_Name_12|Fantic
LoopMatchTeamConfig_Name_13|CEDC
LoopMatchTeamConfig_Name_14|9C
LoopMatchTeamConfig_Name_15|天马
LoopMatchTeamConfig_Name_16|Likwid
LoopMatchTeamConfig_Name_17|InG
LoopMatchTeamConfig_Name_18|Secure
LoopMatchTeamConfig_Name_19|ViG
LoopMatchTeamConfig_Name_2|王霸
LoopMatchTeamConfig_Name_20|EvilG
LoopMatchTeamConfig_Name_3|CAT
LoopMatchTeamConfig_Name_4|E+
LoopMatchTeamConfig_Name_5|LGM
LoopMatchTeamConfig_Name_6|Solid
LoopMatchTeamConfig_Name_7|Navy
LoopMatchTeamConfig_Name_8|OriGinal
LoopMatchTeamConfig_Name_9|Avenger
LoopMatchWeek1Config_LevelName_1|小组赛第1场
LoopMatchWeek1Config_LevelName_10|小组赛第10场
LoopMatchWeek1Config_LevelName_11|1/8决赛
LoopMatchWeek1Config_LevelName_12|1/4决赛
LoopMatchWeek1Config_LevelName_13|半决赛
LoopMatchWeek1Config_LevelName_14|决赛
LoopMatchWeek1Config_LevelName_2|小组赛第2场
LoopMatchWeek1Config_LevelName_3|小组赛第3场
LoopMatchWeek1Config_LevelName_4|小组赛第4场
LoopMatchWeek1Config_LevelName_5|小组赛第5场
LoopMatchWeek1Config_LevelName_6|小组赛第6场
LoopMatchWeek1Config_LevelName_7|小组赛第7场
LoopMatchWeek1Config_LevelName_8|小组赛第8场
LoopMatchWeek1Config_LevelName_9|小组赛第9场
LoopMatchWeek1Config_Name_1|完美大师赛
LoopMatchWeek1Config_Name_2|炙热沙城锦标赛
LoopMatchWeek1Config_Name_3|海龟岛精英联赛
LoopMatchWeek1Config_Name_4|澄海之星大师赛
LoopMatchWeek1Config_Name_5|哥谭锦标赛
LoopMatchWeek1Config_Name_6|巅峰群星联赛
LoopMatchWeek1Config_Name_7|奈文摩尔大师赛
LoopMatchWeek1Config_Name_8|阿哈利姆锦标赛
LoopMatchWeek1Config_Name_9|世界职业巡回赛
MailContentTemplateConfig_1000|尊敬的选手：
    您在本次特锦赛中止步第一轮，以下是您获得的奖励，请查收。

                                   主办方
MailContentTemplateConfig_1001|尊敬的选手：
    您在本次特锦赛中止步六强，以下是您获得的奖励，请查收。

                                   主办方
MailContentTemplateConfig_1002|尊敬的选手：
    您在本次特锦赛中获得季军，以下是您获得的奖励，请查收。

                                   主办方
MailContentTemplateConfig_1003|尊敬的选手：
    您在本次特锦赛中获得亚军，以下是您获得的奖励，请查收。

                                   主办方
MailContentTemplateConfig_1004|尊敬的选手：
    恭喜您在本次特锦赛中获得冠军，以下是您获得的奖励，请查收。

                                   主办方
MailContentTemplateConfig_1011|尊敬的选手：
    您在今日的竞技场排名中获得了第{0}名，这是您的奖励，请查收。
                                   
MailContentTemplateConfig_1012|尊敬的选手：
    您本周的竞技场最终排名中为第{0}名，这是您的奖励，请查收。
                                   
MailContentTemplateConfig_1021|尊敬的选手：
    由于您在上期联盟星秀活动中表现出色，积分榜排行第一，现特此赠与鼓励。


MailContentTemplateConfig_1022|尊敬的选手：
    由于您在上期联盟星秀活动中表现出色，鲜花榜排行第一，现特此赠与鼓励。

                                   
MailContentTemplateConfig_1023|尊敬的选手：
    由于您在上期联盟冥凤挑战活动中表现出色，排行第一，现特此赠与鼓励。

                                   
MailContentTemplateConfig_1024|尊敬的选手：
    由于您的实力超群脱俗，现特邀您代表联盟出战周六周日晚20点开启的联盟对抗赛，具体详情可在该活动界面中查看。

                                   
MailContentTemplateConfig_1025|尊敬的选手：
    您的联盟在刚刚结束的对抗赛中取得了第{0}名的成绩，您最终分得的奖励如下，请查收！

                                   
MailContentTemplateConfig_1051|尊敬的选手：
    感谢您的支持，这是今日的月卡奖励，特此为您送来，请查收。

                                   
MailContentTemplateConfig_1052|尊敬的选手：
    感谢您的支持，这是今日的超级月卡奖励，特此为您送来，请查收。

                                   
MailContentTemplateConfig_1053|尊敬的选手：
    上一期勇者令状活动已经结束，这是您忘记领取的奖励，请查收。

                                   
MailContentTemplateConfig_1061|由于您的消费，本次获得了{0}张广告券。
MailContentTemplateConfig_1071|尊敬的选手：
    您本周的周活动最终排名中为第{0}名，这是您的奖励，请查收。
                                   
MailTitleTemplateConfig_1000|特锦赛一轮游奖励
MailTitleTemplateConfig_1001|特锦赛六强奖励
MailTitleTemplateConfig_1002|特锦赛季军奖励
MailTitleTemplateConfig_1003|特锦赛亚军奖励
MailTitleTemplateConfig_1004|特锦赛冠军奖励
MailTitleTemplateConfig_1011|竞技场每日奖励
MailTitleTemplateConfig_1012|竞技场赛季奖励
MailTitleTemplateConfig_1021|联盟星秀积分榜奖励
MailTitleTemplateConfig_1022|联盟星秀鲜花榜奖励
MailTitleTemplateConfig_1023|联盟冥凤挑战排行榜奖励
MailTitleTemplateConfig_1024|联盟对抗赛报名
MailTitleTemplateConfig_1025|联盟对抗赛排名奖励
MailTitleTemplateConfig_1051|普通月卡每日奖励
MailTitleTemplateConfig_1052|超级月卡每日奖励
MailTitleTemplateConfig_1053|勇士令状奖励补发
MailTitleTemplateConfig_1061|消费获得广告券
MailTitleTemplateConfig_1071|周活动排行榜奖励
NpcTipsConfig_Tips_1|这是我为你特别研制的，
不试试么？
NpcTipsConfig_Tips_10|最美好的事就是投身自己
所热爱的事业。
NpcTipsConfig_Tips_11|想不想知道这是什么？我
可是有很多故事可以讲呢！
NpcTipsConfig_Tips_12|你问这些纪念品哪来的？
是我爸...不对，那个跑路
的混蛋前经理收集的。
NpcTipsConfig_Tips_13|金主爸爸的任务就是一切。
NpcTipsConfig_Tips_14|好好加油哦~靓仔~提高知名度，我们才能吸引到更多的赞助商。
NpcTipsConfig_Tips_15|打造可循环的电竞生态可不是一朝一夕能完成的，空闲的时候不如小酌一杯~
NpcTipsConfig_Tips_16|好想嗨皮一下啊~你说我下次要用什么理由举行聚会呢？
NpcTipsConfig_Tips_17|等着瞧，终有一天我会击
败你。
NpcTipsConfig_Tips_18|甜点？小孩子才会吃那些，
